No. freqHz  powerdB
6061    8600000000    -35.00
6062    8650000000    -34.95
6063    8700000000    -34.97
6064    8750000000    -34.92
6065    8800000000    -34.95
6066    8850000000    -35.00
6067    8900000000    -35.00
6068    8950000000    -34.97
6069    9000000000    -34.97
6070    9050000000    -35.00
6071    9100000000    -34.97
6072    9150000000    -34.97
6073    9200000000    -34.95
6074    9250000000    -34.92
6075    9300000000    -34.95
6076    9350000000    -34.94
6077    9400000000    -35.00
6078    9450000000    -34.95
6079    9500000000    -34.89
6080    9500000000    -34.91
6081    9550000000    -34.93
6082    9600000000    -34.94
6083    9650000000    -34.92
6084    9700000000    -34.93
6085    9750000000    -34.91
6086    9800000000    -34.88
6087    9850000000    -34.89
6088    9900000000    -34.91
6089    9950000000    -34.88
6090    10000000000    -34.94
6091    10050000000    -34.91
6092    10100000000    -34.90
6093    10150000000    -34.90
6094    10200000000    -34.88
6095    10250000000    -34.87
6096    10300000000    -34.89
6097    10350000000    -34.87
6098    10400000000    -34.84
6099    10450000000    -34.84
6100    10500000000    -34.89
6101    10550000000    -34.84
6102    10600000000    -34.86
6103    10650000000    -34.86
6104    10700000000    -34.85
6105    10750000000    -34.83
6106    10800000000    -34.82
6107    10850000000    -34.82
6108    10900000000    -34.84
6109    10950000000    -34.83
6110    11000000000    -34.81
6111    11050000000    -34.83
6112    11100000000    -34.81
6113    11150000000    -34.85
6114    11200000000    -34.87
6115    11250000000    -34.84
6116    11300000000    -34.78
6117    11350000000    -34.79
6118    11400000000    -34.82
6119    11450000000    -34.80
6120    11500000000    -34.78
6121    11550000000    -34.79
6122    11600000000    -34.80
6123    11650000000    -34.80
6124    11700000000    -34.82
6125    11750000000    -34.80
6126    11800000000    -34.78
6127    11850000000    -34.78
6128    11900000000    -34.81
6129    11950000000    -34.81
6130    12000000000    -34.83
6131    12050000000    -34.82
6132    12100000000    -34.83
6133    12150000000    -34.82
6134    12200000000    -34.78
6135    12250000000    -34.79
6136    12300000000    -34.81
6137    12300000000    -34.80
6138    12350000000    -34.79
6139    12400000000    -34.83
6140    12450000000    -34.83
6141    12500000000    -34.82
6142    12550000000    -34.85
6143    12600000000    -34.84
6144    12650000000    -34.84
6145    12700000000    -34.80
6146    12750000000    -34.81
6147    12800000000    -34.83
6148    12850000000    -34.82
6149    12900000000    -34.84
6150    12950000000    -34.87
6151    13000000000    -34.85
6152    13050000000    -34.90
6153    13100000000    -34.91
6154    13150000000    -34.90
6155    13200000000    -34.89
6156    13250000000    -34.85
6157    13300000000    -34.81
6158    13350000000    -34.81
6159    13400000000    -34.82
6160    13450000000    -34.83
6161    13500000000    -34.83
6162    13550000000    -34.86
6163    13600000000    -34.94
6164    13650000000    -34.95
6165    13700000000    -34.92
6166    13750000000    -34.91
6167    13800000000    -34.87
6168    13850000000    -34.88
6169    13900000000    -34.86
6170    13950000000    -34.88
6171    14000000000    -34.87
6172    14050000000    -34.90
6173    14100000000    -34.87
6174    14150000000    -34.88
6175    14200000000    -34.87
6176    14250000000    -34.85
6177    14300000000    -34.84
6178    14350000000    -34.86
6179    14400000000    -34.86
6180    14450000000    -34.87
6181    14500000000    -34.90
6182    14550000000    -34.89
6183    14600000000    -34.85
6184    14650000000    -34.89
6185    14700000000    -34.86
6186    14750000000    -34.86
6187    14800000000    -34.85
6188    14850000000    -34.86
6189    14900000000    -34.84
6190    14950000000    -34.85
6191    15000000000    -34.87
6192    15050000000    -34.89
6193    15100000000    -34.88
6194    15150000000    -34.90
6195    15200000000    -34.90
6196    15250000000    -34.83
6197    15300000000    -34.80
6198    15350000000    -34.77
6199    15400000000    -34.76
6200    15450000000    -34.78
6201    15500000000    -34.82
6202    15550000000    -34.85
6203    15600000000    -34.86
6204    15650000000    -34.83
6205    15700000000    -34.86
6206    15700000000    -34.84
6207    15750000000    -34.84
6208    15800000000    -34.78
6209    15850000000    -34.82
6210    15900000000    -34.80
6211    15950000000    -34.82
6212    16000000000    -34.82
6213    16050000000    -34.81
6214    16100000000    -34.81
6215    16150000000    -34.81
6216    16200000000    -34.80
6217    16250000000    -34.81
6218    16300000000    -34.80
6219    16300000000    -34.82
6220    16350000000    -34.84
6221    16400000000    -34.83
6222    16450000000    -34.85
6223    16500000000    -34.84
6224    16550000000    -34.81
6225    16600000000    -34.80
6226    16650000000    -34.79
6227    16700000000    -34.75
6228    16750000000    -34.81
6229    16800000000    -34.83
6230    16850000000    -34.85
6231    16900000000    -34.86
6232    16950000000    -34.86
6233    17000000000    -34.88
6234    17050000000    -34.90
6235    17100000000    -34.90
6236    17150000000    -34.86
6237    17200000000    -34.83
6238    17250000000    -34.88
6239    17300000000    -34.87
6240    17350000000    -34.84
6241    17400000000    -34.85
6242    17450000000    -34.84
6243    17500000000    -34.87
6244    17550000000    -34.90
6245    17600000000    -34.90
6246    17650000000    -34.90
6247    17700000000    -34.85
6248    17750000000    -34.89
6249    17800000000    -34.86
6250    17850000000    -34.87
6251    17900000000    -34.88
6252    17950000000    -34.87
6253    18000000000    -34.94
6254    18050000000    -34.88
6255    18100000000    -34.86
6256    18150000000    -34.88
6257    18200000000    -34.91
6258    18250000000    -34.93
6259    18300000000    -34.91
6260    18350000000    -34.89
6261    18400000000    -34.84
6262    18450000000    -34.84
6263    18500000000    -34.83
6264    18550000000    -34.82
6265    18600000000    -34.81
6266    18650000000    -34.84
6267    18700000000    -34.81
6268    18750000000    -34.82
6269    18800000000    -34.78
6270    18850000000    -34.81
6271    18900000000    -34.79
6272    18950000000    -34.82
6273    19000000000    -34.81
6274    19050000000    -34.84
6275    19100000000    -34.88
6276    19150000000    -34.87
6277    19200000000    -34.80
6278    19250000000    -34.83
6279    19300000000    -34.76
6280    19350000000    -34.75
6281    19400000000    -34.78
6282    19450000000    -34.82
6283    19500000000    -34.86
6284    19500000000    -34.83
6285    19550000000    -34.86
6286    19600000000    -34.85
6287    19650000000    -34.82
6288    19700000000    -34.81
6289    19750000000    -34.80
6290    19800000000    -34.81
6291    19850000000    -34.83
6292    19900000000    -34.81
6293    19950000000    -34.86
6294    20000000000    -34.84
6295    20050000000    -34.87
6296    20100000000    -34.81
6297    20150000000    -34.88
6298    20200000000    -34.88
6299    20250000000    -34.83
6300    20300000000    -34.81
6301    20350000000    -34.81
6302    20400000000    -34.77
6303    20450000000    -34.78
6304    20500000000    -34.74
6305    20550000000    -34.77
6306    20600000000    -34.76
6307    20650000000    -34.78
6308    20700000000    -34.81
6309    20750000000    -34.82
6310    20800000000    -34.81
6311    20850000000    -34.84
6312    20900000000    -34.83
6313    20950000000    -34.88
6314    21000000000    -34.94
6315    21050000000    -34.97
6316    21100000000    -34.92
6317    21150000000    -34.85
6318    21200000000    -34.83
6319    21250000000    -34.86
6320    21300000000    -34.90
6321    21350000000    -34.81
6322    21400000000    -34.82
6323    21450000000    -34.79
6324    21500000000    -34.77
6325    21550000000    -34.78
6326    21600000000    -34.79
6327    21650000000    -34.78
6328    21700000000    -34.73
6329    21750000000    -34.86
6330    21800000000    -34.92
6331    21850000000    -35.00
6332    21900000000    -35.00
6333    21950000000    -35.00
6334    22000000000    -34.93
6335    22050000000    -34.95
6336    22100000000    -34.90
6337    22150000000    -34.95
6338    22200000000    -34.94
6339    22250000000    -34.91
6340    22300000000    -34.84
6341    22350000000    -34.85
6342    22400000000    -34.81
6343    22450000000    -34.82
6344    22500000000    -34.87
6345    22550000000    -34.85
6346    22600000000    -34.84
6347    22650000000    -34.84
6348    22700000000    -34.89
6349    22750000000    -35.00
6350    22800000000    -35.07
6351    22850000000    -35.00
6352    22900000000    -35.00
6353    22950000000    -34.92
6354    23000000000    -34.84
6355    23050000000    -34.80
6356    23100000000    -34.78
6357    23150000000    -34.76
6358    23200000000    -34.76
6359    23250000000    -34.82
6360    23300000000    -34.88
6361    23350000000    -34.86
6362    23400000000    -34.88
6363    23450000000    -34.83
6364    23500000000    -34.75
6365    23550000000    -34.73
6366    23600000000    -34.71
6367    23633750000    -34.76
6368    23683750000    -34.77
6369    23733750000    -34.82
6370    23783750000    -34.83
6371    23833750000    -34.86
6372    23883750000    -34.81
6373    23933750000    -34.85
6374    23983750000    -34.84
6375    24033750000    -34.82
6376    24083750000    -34.85
6377    24133750000    -34.84
6378    24183750000    -34.80
6379    24233750000    -34.80
6380    24283750000    -34.81
6381    24333750000    -34.80
6382    24383750000    -34.76
6383    24433750000    -34.76
6384    24483750000    -34.76
6385    24533750000    -34.76
6386    24583750000    -34.82
6387    24633750000    -34.87
6388    24683750000    -34.91
6389    24733750000    -34.86
6390    24783750000    -34.83
6391    24833750000    -34.82
6392    24883750000    -34.89
6393    24933750000    -34.89
6394    24983750000    -34.84
6395    25033750000    -34.81
6396    25083750000    -34.74
6397    25133750000    -34.76
6398    25183750000    -34.82
6399    25233750000    -34.83
6400    25283750000    -34.80
6401    25333750000    -34.85
6402    25383750000    -34.85
6403    25433750000    -34.82
6404    25483750000    -34.80
6405    25533750000    -34.74
6406    25583750000    -34.69
6407    25633750000    -34.65
6408    25683750000    -34.64
6409    25733750000    -34.71
6410    25783750000    -34.73
6411    25833750000    -34.84
6412    25883750000    -34.91
6413    25933750000    -34.88
6414    25983750000    -34.82
6415    26033750000    -34.82
6416    26083750000    -34.79
6417    26133750000    -34.80
6418    26183750000    -34.77
6419    26233750000    -34.77
6420    26283750000    -34.76
6421    26333750000    -34.77
6422    26383750000    -34.81
6423    26433750000    -34.81
6424    26484000000    -34.84
6425    26500000000    -34.88
6426    26500000000    -34.88
6427    26550000000    -34.91
6428    26600000000    -34.92
6429    26650000000    -34.88
6430    26700000000    -34.83
6431    26750000000    -34.81
6432    26800000000    -34.82
6433    26850000000    -34.76
6434    26900000000    -34.73
6435    26950000000    -34.80
6436    27000000000    -34.80
6437    27050000000    -34.91
6438    27100000000    -35.08
6439    27150000000    -35.00
6440    27200000000    -35.00
6441    27250000000    -34.92
6442    27300000000    -34.83
6443    27350000000    -34.77
6444    27400000000    -34.81
6445    27450000000    -34.77
6446    27500000000    -34.77
6447    27550000000    -34.78
6448    27600000000    -34.80
6449    27650000000    -34.87
6450    27700000000    -34.93
6451    27750000000    -34.86
6452    27800000000    -34.88
6453    27833750000    -34.91
6454    27833750000    -34.87
6455    27883750000    -34.95
6456    27933750000    -35.02
6457    27983750000    -35.11
6458    28033750000    -35.05
6459    28083750000    -34.90
6460    28133750000    -34.83
6461    28183750000    -34.82
6462    28233750000    -34.75
6463    28283750000    -34.71
6464    28333750000    -34.72
6465    28383750000    -34.69
6466    28433750000    -34.75
6467    28483750000    -34.82
6468    28533750000    -34.78
6469    28583750000    -34.78
6470    28633750000    -34.75
6471    28683750000    -34.74
6472    28733750000    -34.72
6473    28783750000    -34.71
6474    28833750000    -34.73
6475    28883750000    -34.78
6476    28933750000    -34.74
6477    28983750000    -34.80
6478    29033750000    -34.85
6479    29083750000    -34.97
6480    29133750000    -34.92
6481    29183750000    -34.81
6482    29233750000    -34.75
6483    29283750000    -34.65
6484    29333750000    -34.64
6485    29383750000    -34.67
6486    29433750000    -34.61
6487    29483750000    -34.53
6488    29500000000    -34.53
6489    29500000000    -34.51
6490    29550000000    -34.71
6491    29600000000    -34.86
6492    29650000000    -34.91
6493    29700000000    -34.96
6494    29750000000    -34.95
6495    29800000000    -34.91
6496    29850000000    -34.95
6497    29900000000    -34.93
