No. freqHz  powerdB
7999    6550000000.0    -33.10
8000    6600000000.0    -33.10
8001    6650000000.0    -33.13
8002    6700000000.0    -33.13
8003    6750000000.0    -33.16
8004    6800000000.0    -33.16
8005    6850000000.0    -33.16
8006    6900000000.0    -33.16
8007    6950000000.0    -33.16
8008    7000000000.0    -33.16
8009    7050000000.0    -33.16
8010    7100000000.0    -33.16
8011    7150000000.0    -33.13
8012    7200000000.0    -33.13
8013    7200000000.1    -33.13
8014    7250000000.0    -33.13
8015    7300000000.0    -33.13
8016    7350000000.0    -33.13
8017    7400000000.0    -33.13
8018    7450000000.0    -33.13
8019    7500000000.0    -33.13
8020    7550000000.0    -33.18
8021    7600000000.0    -33.18
8022    7650000000.0    -33.18
8023    7700000000.0    -33.18
8024    7750000000.0    -33.18
8025    7800000000.0    -33.15
8026    7850000000.0    -33.15
8027    7900000000.0    -33.15
8028    7950000000.0    -33.11
8029    8000000000.0    -33.11
8030    8050000000.0    -33.11
8031    8100000000.0    -33.11
8032    8150000000.0    -33.11
8033    8200000000.0    -33.15
8034    8250000000.0    -33.15
8035    8300000000.0    -33.12
8036    8350000000.0    -33.12
8037    8400000000.0    -33.12
8038    8450000000.0    -33.12
8039    8500000000.0    -33.12
8040    8550000000.0    -33.12
8041    8600000000.0    -33.12
8042    8650000000.0    -33.12
8043    8700000000.0    -33.12
8044    8750000000.0    -33.12
8045    8800000000.0    -33.12
8046    8850000000.0    -33.12
8047    8900000000.0    -33.12
8048    8950000000.0    -33.12
8049    9000000000.0    -33.12
8050    9050000000.0    -33.12
8051    9100000000.0    -33.12
8052    9150000000.0    -33.12
8053    9200000000.0    -33.16
8054    9250000000.0    -33.16
8055    9300000000.0    -33.16
8056    9350000000.0    -33.16
8057    9400000000.0    -33.16
8058    9450000000.0    -33.16
8059    9500000000.0    -33.11
8060    9500000000.1    -33.11
8061    9550000000.0    -33.11
8062    9600000000.0    -33.11
8063    9650000000.0    -33.11
8064    9700000000.0    -33.11
8065    9750000000.0    -33.11
8066    9800000000.0    -33.15
8067    9850000000.0    -33.15
8068    9900000000.0    -33.15
8069    9950000000.0    -33.15
8070    10000000000.0    -33.12
8071    10050000000.0    -33.12
8072    10100000000.0    -33.07
8073    10150000000.0    -33.10
8074    10200000000.0    -33.10
8075    10250000000.0    -33.14
8076    10300000000.0    -33.14
8077    10350000000.0    -33.14
8078    10400000000.0    -33.11
8079    10450000000.0    -33.06
8080    10500000000.0    -33.06
8081    10550000000.0    -33.01
8082    10600000000.0    -33.01
8083    10650000000.0    -33.01
8084    10700000000.0    -33.01
8085    10750000000.0    -33.06
8086    10800000000.0    -33.06
8087    10850000000.0    -33.11
8088    10900000000.0    -33.11
8089    10950000000.0    -33.11
8090    11000000000.0    -33.11
8091    11050000000.0    -33.11
8092    11100000000.0    -33.04
8093    11150000000.0    -33.04
8094    11200000000.0    -33.04
8095    11250000000.0    -33.04
8096    11300000000.0    -33.07
8097    11350000000.0    -33.03
8098    11400000000.0    -33.07
8099    11450000000.0    -33.07
8100    11500000000.0    -33.07
8101    11550000000.0    -33.11
8102    11600000000.0    -33.11
8103    11650000000.0    -33.11
8104    11700000000.0    -33.11
8105    11750000000.0    -33.11
8106    11800000000.0    -33.06
8107    11850000000.0    -33.09
8108    11900000000.0    -33.04
8109    11950000000.0    -33.08
8110    12000000000.0    -33.04
8111    12000000000.1    -33.04
8112    12050000000.0    -33.04
8113    12100000000.0    -33.04
8114    12150000000.0    -33.04
8115    12200000000.0    -33.04
8116    12250000000.0    -33.04
8117    12300000000.0    -33.08
8118    12350000000.0    -33.08
8119    12400000000.0    -33.08
8120    12450000000.0    -33.13
8121    12500000000.0    -33.13
8122    12550000000.0    -33.09
8123    12600000000.0    -33.09
8124    12650000000.0    -33.01
8125    12700000000.0    -32.98
8126    12750000000.0    -33.02
8127    12800000000.0    -33.02
8128    12850000000.0    -33.02
8129    12900000000.0    -33.02
8130    12950000000.0    -32.99
8131    13000000000.0    -32.99
8132    13050000000.0    -33.04
8133    13100000000.0    -33.11
8134    13150000000.0    -33.11
8135    13200000000.0    -33.11
8136    13250000000.0    -33.11
8137    13300000000.0    -33.04
8138    13350000000.0    -33.04
8139    13400000000.0    -33.04
8140    13450000000.0    -33.04
8141    13500000000.0    -33.04
8142    13550000000.0    -33.04
8143    13600000000.0    -33.04
8144    13650000000.0    -33.04
8145    13700000000.0    -32.98
8146    13750000000.0    -32.98
8147    13800000000.0    -32.98
8148    13850000000.0    -32.98
8149    13900000000.0    -32.98
8150    13950000000.0    -32.93
8151    14000000000.0    -32.93
8152    14050000000.0    -32.93
8153    14100000000.0    -32.93
8154    14150000000.0    -33.00
8155    14200000000.0    -33.00
8156    14250000000.0    -33.00
8157    14300000000.0    -33.00
8158    14350000000.0    -33.00
8159    14400000000.0    -33.05
8160    14450000000.0    -33.05
8161    14500000000.0    -33.05
8162    14550000000.0    -33.05
8163    14600000000.0    -33.00
8164    14650000000.0    -33.03
8165    14700000000.0    -33.03
8166    14750000000.0    -33.03
8167    14800000000.0    -33.03
8168    14850000000.0    -32.97
8169    14900000000.0    -32.97
8170    14950000000.0    -32.93
8171    15000000000.0    -32.93
8172    15000000000.1    -32.93
8173    15050000000.0    -32.93
8174    15100000000.0    -32.93
8175    15150000000.0    -32.87
8176    15200000000.0    -32.87
8177    15250000000.0    -32.87
8178    15300000000.0    -32.83
8179    15350000000.0    -32.83
8180    15400000000.0    -32.78
8181    15450000000.0    -32.70
8182    15500000000.0    -32.70
8183    15550000000.0    -32.55
8184    15600000000.0    -32.47
8185    15650000000.0    -32.41
8186    15700000000.0    -32.17
8187    15750000000.0    -32.17
8188    15800000000.0    -31.85
8189    15850000000.0    -31.63
8190    15900000000.0    -31.28
8191    15950000000.0    -30.54
8192    16000000000.0    -30.05
8193    16050000000.0    -28.59
8194    16100000000.0    -27.82
8195    16150000000.0    -27.24
8196    16200000000.0    -27.48
8197    16250000000.0    -28.66
8198    16300000000.0    -29.24
8199    16350000000.0    -30.31
8200    16400000000.0    -30.75
8201    16450000000.0    -31.29
8202    16500000000.0    -31.75
8203    16550000000.0    -31.81
8204    16600000000.0    -32.16
8205    16650000000.0    -32.16
8206    16700000000.0    -32.30
8207    16750000000.0    -32.45
8208    16800000000.0    -32.37
8209    16850000000.0    -32.54
8210    16900000000.0    -32.43
8211    16950000000.0    -32.53
8212    17000000000.0    -32.65
8213    17050000000.0    -32.59
8214    17100000000.0    -32.71
8215    17150000000.0    -32.63
8216    17200000000.0    -32.63
8217    17250000000.0    -32.74
8218    17300000000.0    -32.80
8219    17350000000.0    -32.85
8220    17400000000.0    -32.85
8221    17450000000.0    -32.81
8222    17500000000.0    -32.81
8223    17550000000.0    -32.81
8224    17600000000.0    -32.85
8225    17650000000.0    -32.85
8226    17700000000.0    -32.88
8227    17750000000.0    -32.88
8228    17800000000.0    -32.88
8229    17850000000.0    -32.88
8230    17900000000.0    -32.94
8231    17950000000.0    -32.88
8232    18000000000.0    -32.88
8233    18000000000.1    -32.88
8234    18050000000.0    -32.84
8235    18100000000.0    -32.81
8236    18150000000.0    -32.81
8237    18200000000.0    -32.81
8238    18250000000.0    -32.84
8239    18300000000.0    -32.84
8240    18350000000.0    -32.84
8241    18400000000.0    -32.84
8242    18450000000.0    -32.84
8243    18500000000.0    -32.88
8244    18550000000.0    -32.88
8245    18600000000.0    -32.88
8246    18650000000.0    -32.85
8247    18700000000.0    -32.85
8248    18750000000.0    -32.85
8249    18800000000.0    -32.81
8250    18850000000.0    -32.81
8251    18900000000.0    -32.81
8252    18950000000.0    -32.81
8253    19000000000.0    -32.85
8254    19050000000.0    -32.85
8255    19100000000.0    -32.85
8256    19150000000.0    -32.85
8257    19200000000.0    -32.80
8258    19250000000.0    -32.80
8259    19300000000.0    -32.80
8260    19350000000.0    -32.84
8261    19400000000.0    -32.84
8262    19450000000.0    -32.84
8263    19500000000.0    -32.81
8264    19550000000.0    -32.76
8265    19600000000.0    -32.76
8266    19650000000.0    -32.76
8267    19700000000.0    -32.76
8268    19750000000.0    -32.67
8269    19800000000.0    -32.63
8270    19850000000.0    -32.66
8271    19900000000.0    -32.71
8272    19950000000.0    -32.82
8273    20000000000.0    -32.93
8274    20050000000.0    -32.93
8275    20100000000.0    -32.84
8276    20150000000.0    -32.84
8277    20200000000.0    -32.79
8278    20250000000.0    -32.82
8279    20300000000.0    -32.88
8280    20350000000.0    -32.83
8281    20400000000.0    -32.78
8282    20450000000.0    -32.73
8283    20500000000.0    -32.69
8284    20550000000.0    -32.69
8285    20600000000.0    -32.69
8286    20650000000.0    -32.76
8287    20700000000.0    -32.76
8288    20750000000.0    -32.76
8289    20800000000.0    -32.76
8290    20850000000.0    -32.76
8291    20900000000.0    -32.76
8292    20950000000.0    -32.70
8293    21000000000.0    -32.73
8294    21000000000.1    -32.73
8295    21050000000.0    -32.73
8296    21100000000.0    -32.80
8297    21150000000.0    -32.84
8298    21200000000.0    -32.89
8299    21250000000.0    -32.82
8300    21300000000.0    -32.82
8301    21350000000.0    -32.67
8302    21400000000.0    -32.67
8303    21450000000.0    -32.63
8304    21500000000.0    -32.63
8305    21550000000.0    -32.68
8306    21600000000.0    -32.58
8307    21650000000.0    -32.66
8308    21700000000.0    -32.57
8309    21750000000.0    -32.69
8310    21800000000.0    -32.74
8311    21850000000.0    -32.74
8312    21900000000.0    -32.74
8313    21950000000.0    -32.74
8314    22000000000.0    -32.70
8315    22050000000.0    -32.70
8316    22100000000.0    -32.70
8317    22150000000.0    -32.70
8318    22200000000.0    -32.70
8319    22250000000.0    -32.70
8320    22300000000.0    -32.74
8321    22350000000.0    -32.70
8322    22400000000.0    -32.70
8323    22450000000.0    -32.61
8324    22500000000.0    -32.57
8325    22550000000.0    -32.57
8326    22600000000.0    -32.62
8327    22650000000.0    -32.62
8328    22700000000.0    -32.69
8329    22750000000.0    -32.63
8330    22800000000.0    -32.56
8331    22850000000.0    -32.59
8332    22900000000.0    -32.66
8333    22950000000.0    -32.73
8334    23000000000.0    -32.77
8335    23050000000.0    -32.77
8336    23100000000.0    -32.66
8337    23150000000.0    -32.70
8338    23200000000.0    -32.60
8339    23250000000.0    -32.64
8340    23300000000.0    -32.53
8341    23350000000.0    -32.57
8342    23400000000.0    -32.57
8343    23450000000.0    -32.64
8344    23500000000.0    -32.71
8345    23550000000.0    -32.61
8346    23600000000.0    -32.65
8347    23650000000.0    -32.53
8348    23700000000.0    -32.53
8349    23750000000.0    -32.49
8350    23800000000.0    -32.55
8351    23850000000.0    -32.58
8352    23900000000.0    -32.62
8353    23950000000.0    -32.62
8354    24000000000.0    -32.58
8355    24050000000.0    -32.63
8356    24100000000.0    -32.59
8357    24150000000.0    -32.69
8358    24200000000.0    -32.66
8359    24250000000.0    -32.66
8360    24300000000.0    -32.57
8361    24350000000.0    -32.53
8362    24400000000.0    -32.45
8363    24450000000.0    -32.45
8364    24500000000.0    -32.57
8365    24500000000.1    -32.57
8366    24550000000.0    -32.57
8367    24600000000.0    -32.63
8368    24650000000.0    -32.63
8369    24700000000.0    -32.63
8370    24750000000.0    -32.71
8371    24800000000.0    -32.74
8372    24850000000.0    -32.74
8373    24900000000.0    -32.61
8374    24950000000.0    -32.49
8375    25000000000.0    -32.37
8376    25050000000.0    -32.37
8377    25100000000.0    -32.40
8378    25150000000.0    -32.46
8379    25200000000.0    -32.46
8380    25250000000.0    -32.46
8381    25300000000.0    -32.50
8382    25350000000.0    -32.50
8383    25400000000.0    -32.61
8384    25450000000.0    -32.51
8385    25500000000.0    -32.54
8386    25550000000.0    -32.48
8387    25600000000.0    -32.44
8388    25650000000.0    -32.51
8389    25700000000.0    -32.47
8390    25750000000.0    -32.52
8391    25800000000.0    -32.52
8392    25850000000.0    -32.52
8393    25900000000.0    -32.55
8394    25950000000.0    -32.55
8395    26000000000.0    -32.55
8396    26050000000.0    -32.55
8397    26100000000.0    -32.47
8398    26150000000.0    -32.47
8399    26200000000.0    -32.42
8400    26250000000.0    -32.42
8401    26300000000.0    -32.42
8402    26350000000.0    -32.42
8403    26400000000.0    -32.42
8404    26450000000.0    -32.49
8405    26500000000.0    -32.49
8406    26550000000.0    -32.45
8407    26600000000.0    -32.40
8408    26650000000.0    -32.36
8409    26700000000.0    -32.36
8410    26750000000.0    -32.49
8411    26800000000.0    -32.63
8412    26850000000.0    -32.69
8413    26900000000.0    -32.69
8414    26950000000.0    -32.62
8415    27000000000.0    -32.50
8416    27050000000.0    -32.50
8417    27100000000.0    -32.50
8418    27150000000.0    -32.42
8419    27200000000.0    -32.42
8420    27250000000.0    -32.30
8421    27300000000.0    -32.16
8422    27350000000.0    -32.25
8423    27400000000.0    -32.25
8424    27450000000.0    -32.40
8425    27500000000.0    -32.54
8426    27550000000.0    -32.44
8427    27600000000.0    -32.44
8428    27650000000.0    -32.36
8429    27700000000.0    -32.36
8430    27750000000.0    -32.36
8431    27800000000.0    -32.43
8432    27850000000.0    -32.43
8433    27900000000.0    -32.43
8434    27950000000.0    -32.43
8435    28000000000.0    -32.43
8436    28000000000.1    -32.43
8437    28050000000.0    -32.43
8438    28100000000.0    -32.40
8439    28150000000.0    -32.45
8440    28200000000.0    -32.37
8441    28250000000.0    -32.48
8442    28300000000.0    -32.42
8443    28350000000.0    -32.38
8444    28400000000.0    -32.23
8445    28450000000.0    -32.20
8446    28500000000.0    -32.11
8447    28550000000.0    -32.16
8448    28600000000.0    -32.24
8449    28650000000.0    -32.21
8450    28700000000.0    -32.29
8451    28750000000.0    -32.17
8452    28800000000.0    -32.24
8453    28850000000.0    -32.19
8454    28900000000.0    -32.26
8455    28950000000.0    -32.33
8456    29000000000.0    -32.36
8457    29050000000.0    -32.42
8458    29100000000.0    -32.42
8459    29150000000.0    -32.42
8460    29200000000.0    -32.42
8461    29250000000.0    -32.38
8462    29300000000.0    -32.32
8463    29350000000.0    -32.32
8464    29400000000.0    -32.28
8465    29450000000.0    -32.28
8466    29500000000.0    -32.17
8467    29550000000.0    -32.08
8468    29600000000.0    -32.02
8469    29650000000.0    -32.02
8470    29700000000.0    -32.06
8471    29750000000.0    -32.14
8472    29800000000.0    -32.22
8473    29850000000.0    -32.28
8474    29900000000.0    -32.33
8475    29950000000.0    -32.39
8476    30000000000.0    -32.45
8477    30050000000.0    -32.51
8478    30100000000.0    -32.51
8479    30150000000.0    -32.47
8480    30200000000.0    -32.37
8481    30250000000.0    -32.30
8482    30300000000.0    -32.30
8483    30350000000.0    -32.18
