No. freqHz  powerdB
7396    2116250000.0    -34.46
7397    2166250000.0    -34.37
7398    2216250000.0    -34.37
7399    2266250000.0    -34.37
7400    2316250000.0    -34.37
7401    2366250000.0    -34.37
7402    2416250000.0    -34.37
7403    2466250000.0    -34.37
7404    2516250000.0    -34.27
7405    2566250000.0    -34.27
7406    2600000000.0    -34.27
7407    2600000000.1    -34.27
7408    2650000000.0    -34.35
7409    2700000000.0    -34.35
7410    2750000000.0    -34.35
7411    2800000000.0    -34.35
7412    2850000000.0    -34.35
7413    2900000000.0    -34.35
7414    2950000000.0    -34.35
7415    3000000000.0    -34.35
7416    3050000000.0    -34.35
7417    3100000000.0    -34.35
7418    3150000000.0    -34.19
7419    3200000000.0    -34.12
7420    3250000000.0    -34.12
7421    3300000000.0    -34.12
7422    3350000000.0    -34.26
7423    3400000000.0    -34.26
7424    3450000000.0    -34.26
7425    3500000000.0    -34.05
7426    3550000000.0    -34.05
7427    3600000000.0    -34.16
7428    3650000000.0    -34.16
7429    3700000000.0    -34.16
7430    3750000000.0    -34.16
7431    3800000000.0    -34.16
7432    3850000000.0    -34.16
7433    3900000000.0    -34.08
7434    3950000000.0    -34.02
7435    4000000000.0    -34.13
7436    4133750000.0    -34.13
7437    4133750000.1    -34.13
7438    4183750000.0    -34.13
7439    4233750000.0    -34.06
7440    4283750000.0    -33.95
7441    4333750000.0    -33.95
7442    4383750000.0    -34.04
7443    4433750000.0    -34.04
7444    4483750000.0    -34.15
7445    4533750000.0    -34.15
7446    4583750000.0    -34.15
7447    4633750000.0    -34.05
7448    4683750000.0    -33.97
7449    4733750000.0    -34.07
7450    4783750000.0    -34.07
7451    4833750000.0    -34.07
7452    4883750000.0    -34.00
7453    4933750000.0    -33.79
7454    4983750000.0    -33.79
7455    5033750000.0    -33.79
7456    5083750000.0    -33.87
7457    5133750000.0    -34.06
7458    5183750000.0    -34.06
7459    5233750000.0    -34.06
7460    5283750000.0    -34.06
7461    5333750000.0    -34.06
7462    5383750000.0    -34.06
7463    5433750000.0    -34.06
7464    5483750000.0    -34.06
7465    5533750000.0    -34.06
7466    5583750000.0    -34.06
7467    5633750000.0    -33.98
7468    5683750000.0    -33.76
7469    5733750000.0    -33.76
7470    5783750000.0    -33.76
7471    5833750000.0    -33.76
7472    5883750000.0    -33.94
7473    5933750000.0    -34.01
7474    5983750000.0    -34.01
7475    6033750000.0    -34.01
7476    6083750000.0    -34.01
7477    6133750000.0    -34.01
7478    6183750000.0    -34.01
7479    6233750000.0    -34.01
7480    6283750000.0    -33.90
7481    6333750000.0    -33.90
7482    6383750000.0    -33.97
7483    6433750000.0    -33.97
7484    6483750000.0    -33.97
7485    6533750000.0    -33.97
7486    6583750000.0    -33.97
7487    6633750000.0    -33.87
7488    6683750000.0    -33.76
7489    6733750000.0    -33.76
7490    6783750000.0    -33.76
7491    6833750000.0    -33.93
7492    6883750000.0    -33.93
7493    6933750000.0    -33.93
7494    6983750000.0    -33.93
7495    7033750000.0    -33.83
7496    7083750000.0    -33.83
7497    7133750000.0    -33.83
7498    7183750000.0    -33.90
7499    7233750000.0    -33.81
7500    7283750000.0    -33.67
7501    7333750000.0    -33.56
7502    7383750000.0    -33.29
7503    7433750000.0    -32.80
7504    7483750000.0    -32.27
7505    7500000000.0    -32.14
7506    7500000000.1    -32.14
7507    7550000000.0    -32.14
7508    7600000000.0    -32.81
7509    7650000000.0    -33.20
7510    7700000000.0    -33.45
7511    7750000000.0    -33.55
7512    7800000000.0    -33.55
7513    7850000000.0    -33.71
7514    7900000000.0    -33.71
7515    7950000000.0    -33.78
7516    8000000000.0    -33.78
7517    8050000000.0    -33.78
7518    8100000000.0    -33.72
7519    8150000000.0    -33.72
7520    8200000000.0    -33.54
7521    8250000000.0    -33.54
7522    8300000000.0    -33.66
7523    8350000000.0    -33.78
7524    8400000000.0    -33.68
7525    8450000000.0    -33.68
7526    8500000000.0    -33.68
7527    8550000000.0    -33.52
7528    8600000000.0    -33.64
7529    8650000000.0    -33.78
7530    8700000000.0    -33.78
7531    8750000000.0    -33.78
7532    8800000000.0    -33.78
7533    8850000000.0    -33.78
7534    8900000000.0    -33.64
7535    8950000000.0    -33.53
7536    9000000000.0    -33.65
7537    9050000000.0    -33.76
7538    9100000000.0    -33.76
7539    9150000000.0    -33.56
7540    9200000000.0    -33.34
7541    9250000000.0    -33.34
7542    9300000000.0    -33.41
7543    9350000000.0    -33.59
7544    9400000000.0    -33.74
7545    9450000000.0    -33.74
7546    9500000000.0    -33.74
7547    9500000000.1    -33.74
7548    9550000000.0    -33.74
7549    9600000000.0    -33.61
7550    9650000000.0    -33.61
7551    9700000000.0    -33.68
7552    9750000000.0    -33.68
7553    9800000000.0    -33.59
7554    9850000000.0    -33.46
7555    9900000000.0    -33.46
7556    9950000000.0    -33.46
7557    10000000000.0    -33.66
7558    10050000000.0    -33.66
7559    10100000000.0    -33.59
7560    10150000000.0    -33.50
7561    10200000000.0    -33.62
7562    10250000000.0    -33.55
7563    10300000000.0    -33.47
7564    10350000000.0    -33.55
7565    10400000000.0    -33.55
7566    10450000000.0    -33.55
7567    10500000000.0    -33.55
7568    10550000000.0    -33.44
7569    10600000000.0    -33.51
7570    10650000000.0    -33.62
7571    10700000000.0    -33.62
7572    10750000000.0    -33.62
7573    10800000000.0    -33.47
7574    10850000000.0    -33.47
7575    10900000000.0    -33.54
7576    10950000000.0    -33.54
7577    11000000000.0    -33.38
7578    11050000000.0    -33.31
7579    11100000000.0    -33.45
7580    11150000000.0    -33.45
7581    11200000000.0    -33.45
7582    11250000000.0    -33.54
7583    11300000000.0    -33.54
7584    11350000000.0    -33.54
7585    11400000000.0    -33.54
7586    11450000000.0    -33.54
7587    11500000000.0    -33.47
7588    11500000000.1    -33.47
7589    11550000000.0    -33.31
7590    11600000000.0    -33.40
7591    11650000000.0    -33.30
7592    11700000000.0    -33.30
7593    11750000000.0    -33.51
7594    11800000000.0    -33.51
7595    11850000000.0    -33.51
7596    11900000000.0    -33.43
7597    11950000000.0    -33.33
7598    12000000000.0    -33.42
7599    12050000000.0    -33.42
7600    12100000000.0    -33.42
7601    12150000000.0    -33.42
7602    12200000000.0    -33.20
7603    12250000000.0    -33.29
7604    12300000000.0    -33.29
7605    12350000000.0    -33.11
7606    12400000000.0    -33.30
7607    12450000000.0    -33.30
7608    12500000000.0    -33.38
7609    12550000000.0    -33.44
7610    12600000000.0    -33.44
7611    12650000000.0    -33.44
7612    12700000000.0    -33.26
7613    12750000000.0    -33.26
7614    12800000000.0    -33.43
7615    12850000000.0    -33.43
7616    12900000000.0    -33.43
7617    12950000000.0    -33.34
7618    13000000000.0    -33.10
7619    13050000000.0    -33.01
7620    13100000000.0    -33.01
7621    13150000000.0    -33.12
7622    13200000000.0    -33.38
7623    13250000000.0    -33.38
7624    13300000000.0    -33.23
7625    13350000000.0    -33.23
7626    13400000000.0    -33.31
7627    13450000000.0    -33.31
7628    13500000000.0    -33.31
7629    13500000000.1    -33.31
7630    13550000000.0    -33.31
7631    13600000000.0    -33.31
7632    13650000000.0    -33.31
7633    13700000000.0    -33.31
7634    13750000000.0    -33.31
7635    13800000000.0    -33.21
7636    13850000000.0    -32.99
7637    13900000000.0    -32.72
7638    13950000000.0    -32.93
7639    14000000000.0    -33.26
7640    14050000000.0    -33.26
7641    14100000000.0    -33.26
7642    14150000000.0    -33.26
7643    14200000000.0    -33.26
7644    14250000000.0    -33.16
7645    14300000000.0    -33.16
7646    14350000000.0    -33.23
7647    14400000000.0    -33.23
7648    14450000000.0    -33.29
7649    14500000000.0    -33.29
7650    14550000000.0    -33.19
7651    14600000000.0    -33.03
7652    14650000000.0    -32.90
7653    14700000000.0    -32.90
7654    14750000000.0    -32.83
7655    14800000000.0    -32.83
7656    14850000000.0    -32.96
7657    14900000000.0    -33.03
7658    14950000000.0    -32.91
7659    15000000000.0    -32.82
7660    15050000000.0    -32.82
7661    15100000000.0    -32.82
7662    15150000000.0    -32.82
7663    15200000000.0    -33.10
7664    15250000000.0    -33.03
7665    15300000000.0    -32.74
7666    15350000000.0    -32.52
7667    15400000000.0    -32.37
7668    15450000000.0    -32.45
7669    15500000000.0    -32.63
7670    15500000000.1    -32.63
7671    15550000000.0    -32.73
7672    15600000000.0    -32.73
7673    15650000000.0    -32.82
7674    15700000000.0    -32.95
7675    15750000000.0    -32.81
7676    15800000000.0    -32.52
7677    15850000000.0    -32.41
7678    15900000000.0    -32.52
7679    15950000000.0    -32.93
7680    16000000000.0    -32.93
7681    16050000000.0    -32.76
7682    16100000000.0    -32.76
7683    16150000000.0    -32.76
7684    16200000000.0    -32.45
7685    16250000000.0    -32.45
7686    16300000000.0    -32.69
7687    16300000000.1    -32.69
7688    16350000000.0    -32.87
7689    16400000000.0    -32.78
7690    16450000000.0    -32.90
7691    16500000000.0    -32.90
7692    16550000000.0    -32.68
7693    16600000000.0    -32.47
7694    16650000000.0    -32.69
7695    16700000000.0    -32.99
7696    16750000000.0    -33.12
7697    16800000000.0    -32.93
7698    16850000000.0    -32.85
7699    16900000000.0    -32.78
7700    16950000000.0    -32.78
7701    17000000000.0    -32.78
7702    17050000000.0    -32.78
7703    17100000000.0    -33.04
7704    17150000000.0    -32.98
7705    17200000000.0    -32.91
7706    17250000000.0    -32.79
7707    17300000000.0    -32.48
7708    17350000000.0    -32.30
7709    17400000000.0    -32.72
7710    17450000000.0    -33.05
7711    17500000000.0    -33.05
7712    17500000000.1    -33.05
7713    17550000000.0    -32.65
7714    17600000000.0    -32.65
7715    17650000000.0    -33.00
7716    17700000000.0    -33.00
7717    17750000000.0    -32.80
7718    17800000000.0    -32.87
7719    17850000000.0    -33.07
7720    17900000000.0    -33.07
7721    17950000000.0    -32.88
7722    18000000000.0    -32.64
7723    18050000000.0    -32.55
7724    18100000000.0    -32.38
7725    18150000000.0    -32.24
7726    18200000000.0    -32.55
7727    18250000000.0    -32.87
7728    18300000000.0    -32.87
7729    18350000000.0    -32.63
7730    18400000000.0    -32.63
7731    18450000000.0    -32.86
7732    18500000000.0    -32.79
7733    18550000000.0    -32.49
7734    18600000000.0    -32.49
7735    18650000000.0    -32.74
7736    18700000000.0    -32.92
7737    18750000000.0    -32.56
7738    18800000000.0    -32.13
7739    18850000000.0    -32.41
7740    18900000000.0    -32.49
7741    18950000000.0    -32.24
7742    19000000000.0    -32.03
7743    19050000000.0    -32.14
7744    19100000000.0    -32.43
7745    19150000000.0    -32.81
7746    19200000000.0    -32.81
7747    19250000000.0    -32.55
7748    19300000000.0    -32.13
7749    19350000000.0    -32.20
7750    19400000000.0    -32.68
7751    19450000000.0    -32.94
7752    19500000000.0    -32.94
7753    19550000000.0    -32.94
7754    19600000000.0    -32.62
7755    19650000000.0    -32.16
7756    19700000000.0    -31.67
7757    19750000000.0    -31.86
7758    19800000000.0    -32.44
7759    19850000000.0    -32.64
7760    19900000000.0    -32.51
7761    19950000000.0    -32.51
7762    20000000000.0    -32.41
7763    20000000000.1    -32.41
7764    20050000000.0    -32.29
7765    20100000000.0    -32.29
7766    20150000000.0    -32.73
7767    20200000000.0    -32.98
7768    20250000000.0    -32.98
7769    20300000000.0    -32.76
7770    20350000000.0    -32.76
7771    20400000000.0    -32.55
7772    20450000000.0    -32.23
7773    20500000000.0    -31.86
7774    20550000000.0    -32.03
7775    20600000000.0    -32.52
7776    20650000000.0    -32.59
7777    20700000000.0    -32.35
7778    20750000000.0    -32.22
7779    20800000000.0    -32.14
7780    20850000000.0    -32.14
7781    20900000000.0    -32.44
7782    20950000000.0    -32.80
7783    21000000000.0    -33.02
7784    21050000000.0    -32.95
7785    21100000000.0    -32.80
7786    21150000000.0    -32.59
7787    21200000000.0    -32.31
7788    21250000000.0    -32.22
7789    21300000000.0    -32.37
7790    21350000000.0    -32.37
7791    21400000000.0    -32.37
7792    21450000000.0    -32.31
7793    21500000000.0    -32.38
7794    21550000000.0    -32.38
7795    21600000000.0    -32.38
7796    21650000000.0    -32.28
7797    21700000000.0    -32.28
7798    21750000000.0    -32.50
7799    21800000000.0    -32.80
7800    21850000000.0    -32.80
7801    21900000000.0    -32.72
7802    21950000000.0    -32.45
7803    22000000000.0    -31.88
7804    22050000000.0    -31.77
7805    22100000000.0    -32.14
7806    22150000000.0    -32.42
7807    22200000000.0    -32.48
7808    22250000000.0    -32.69
7809    22300000000.0    -32.69
7810    22350000000.0    -32.33
7811    22400000000.0    -31.56
7812    22450000000.0    -31.78
7813    22500000000.0    -32.49
7814    22550000000.0    -32.73
7815    22600000000.0    -32.73
7816    22650000000.0    -32.64
7817    22700000000.0    -32.64
7818    22700000000.1    -32.64
7819    22750000000.0    -32.56
7820    22800000000.0    -32.05
7821    22850000000.0    -32.23
7822    22900000000.0    -32.69
7823    22950000000.0    -32.69
7824    23000000000.0    -32.50
7825    23050000000.0    -32.30
7826    23100000000.0    -32.30
7827    23150000000.0    -32.17
7828    23200000000.0    -32.08
7829    23250000000.0    -32.37
7830    23300000000.0    -32.37
7831    23350000000.0    -32.31
7832    23400000000.0    -32.31
7833    23450000000.0    -32.52
7834    23500000000.0    -32.64
7835    23550000000.0    -32.64
7836    23600000000.0    -32.49
7837    23650000000.0    -32.49
7838    23700000000.0    -32.57
7839    23750000000.0    -32.43
7840    23800000000.0    -32.29
7841    23850000000.0    -32.38
7842    23900000000.0    -32.38
7843    23950000000.0    -32.10
7844    24000000000.0    -31.99
7845    24050000000.0    -32.31
7846    24100000000.0    -32.47
7847    24150000000.0    -32.38
7848    24200000000.0    -32.38
7849    24250000000.0    -32.52
7850    24300000000.0    -32.52
7851    24350000000.0    -32.42
7852    24400000000.0    -32.42
7853    24450000000.0    -32.54
7854    24500000000.0    -32.54
7855    24550000000.0    -32.14
7856    24600000000.0    -32.01
7857    24650000000.0    -32.44
7858    24700000000.0    -32.54
7859    24750000000.0    -31.98
7860    24800000000.0    -31.41
7861    24850000000.0    -31.73
7862    24900000000.0    -32.27
7863    24950000000.0    -32.47
7864    25000000000.0    -32.58
7865    25050000000.0    -32.58
7866    25100000000.0    -32.52
7867    25150000000.0    -32.16
7868    25200000000.0    -32.04
7869    25250000000.0    -32.50
7870    25300000000.0    -32.57
7871    25350000000.0    -32.57
7872    25400000000.0    -32.42
7873    25450000000.0    -32.42
7874    25500000000.0    -32.08
7875    25550000000.0    -31.36
7876    25600000000.0    -31.20
7877    25650000000.0    -31.85
7878    25700000000.0    -32.16
7879    25750000000.0    -32.30
7880    25800000000.0    -32.37
7881    25850000000.0    -32.37
