No. freqHz  powerdB
8144    11450000000.0    -34.06
8145    11500000000.0    -34.06
8146    11500000000.1    -34.06
8147    11550000000.0    -34.09
8148    11600000000.0    -34.03
8149    11650000000.0    -34.03
8150    11700000000.0    -34.03
8151    11750000000.0    -33.99
8152    11800000000.0    -34.03
8153    11850000000.0    -33.97
8154    11900000000.0    -33.97
8155    11950000000.0    -34.01
8156    12000000000.0    -34.01
8157    12050000000.0    -34.04
8158    12100000000.0    -34.04
8159    12150000000.0    -34.00
8160    12200000000.0    -34.00
8161    12250000000.0    -33.93
8162    12300000000.0    -33.96
8163    12350000000.0    -33.90
8164    12400000000.0    -33.90
8165    12450000000.0    -33.93
8166    12500000000.0    -33.90
8167    12550000000.0    -33.98
8168    12600000000.0    -33.95
8169    12650000000.0    -34.00
8170    12700000000.0    -34.00
8171    12750000000.0    -34.00
8172    12800000000.0    -34.00
8173    12850000000.0    -33.96
8174    12900000000.0    -33.96
8175    12950000000.0    -33.92
8176    13000000000.0    -33.87
8177    13050000000.0    -33.95
8178    13100000000.0    -33.98
8179    13150000000.0    -33.98
8180    13200000000.0    -34.06
8181    13250000000.0    -33.96
8182    13300000000.0    -33.96
8183    13350000000.0    -33.91
8184    13400000000.0    -33.91
8185    13450000000.0    -33.91
8186    13500000000.0    -33.91
8187    13500000000.1    -33.91
8188    13550000000.0    -33.94
8189    13600000000.0    -33.94
8190    13650000000.0    -33.94
8191    13700000000.0    -33.94
8192    13750000000.0    -33.94
8193    13800000000.0    -33.94
8194    13850000000.0    -33.94
8195    13900000000.0    -33.94
8196    13950000000.0    -33.94
8197    14000000000.0    -33.90
8198    14050000000.0    -33.90
8199    14100000000.0    -33.90
8200    14150000000.0    -33.90
8201    14200000000.0    -33.90
8202    14250000000.0    -33.90
8203    14300000000.0    -33.90
8204    14350000000.0    -33.90
8205    14400000000.0    -33.86
8206    14450000000.0    -33.86
8207    14500000000.0    -33.86
8208    14550000000.0    -33.86
8209    14600000000.0    -33.86
8210    14650000000.0    -33.86
8211    14700000000.0    -33.86
8212    14750000000.0    -33.86
8213    14800000000.0    -33.86
8214    14850000000.0    -33.82
8215    14900000000.0    -33.82
8216    14950000000.0    -33.82
8217    15000000000.0    -33.82
8218    15050000000.0    -33.77
8219    15100000000.0    -33.77
8220    15150000000.0    -33.77
8221    15200000000.0    -33.74
8222    15250000000.0    -33.74
8223    15300000000.0    -33.77
8224    15350000000.0    -33.77
8225    15400000000.0    -33.74
8226    15450000000.0    -33.69
8227    15500000000.0    -33.65
8228    15500000000.1    -33.65
8229    15550000000.0    -33.65
8230    15600000000.0    -33.65
8231    15650000000.0    -33.68
8232    15700000000.0    -33.68
8233    15750000000.0    -33.73
8234    15800000000.0    -33.73
8235    15850000000.0    -33.73
8236    15900000000.0    -33.73
8237    15950000000.0    -33.68
8238    16000000000.0    -33.64
8239    16050000000.0    -33.64
8240    16100000000.0    -33.64
8241    16150000000.0    -33.64
8242    16200000000.0    -33.64
8243    16250000000.0    -33.64
8244    16300000000.0    -33.60
8245    16300000000.1    -33.60
8246    16350000000.0    -33.60
8247    16400000000.0    -33.60
8248    16450000000.0    -33.60
8249    16500000000.0    -33.60
8250    16550000000.0    -33.60
8251    16600000000.0    -33.60
8252    16650000000.0    -33.60
8253    16700000000.0    -33.60
8254    16750000000.0    -33.60
8255    16800000000.0    -33.60
8256    16850000000.0    -33.60
8257    16900000000.0    -33.60
8258    16950000000.0    -33.60
8259    17000000000.0    -33.60
8260    17050000000.0    -33.54
8261    17100000000.0    -33.50
8262    17150000000.0    -33.50
8263    17200000000.0    -33.46
8264    17250000000.0    -33.46
8265    17300000000.0    -33.46
8266    17350000000.0    -33.46
8267    17400000000.0    -33.46
8268    17450000000.0    -33.46
8269    17500000000.0    -33.46
8270    17500000000.1    -33.46
8271    17550000000.0    -33.46
8272    17600000000.0    -33.46
8273    17650000000.0    -33.46
8274    17700000000.0    -33.46
8275    17750000000.0    -33.46
8276    17800000000.0    -33.46
8277    17850000000.0    -33.46
8278    17900000000.0    -33.46
8279    17950000000.0    -33.46
8280    18000000000.0    -33.46
8281    18050000000.0    -33.40
8282    18100000000.0    -33.36
8283    18150000000.0    -33.36
8284    18200000000.0    -33.36
8285    18250000000.0    -33.32
8286    18300000000.0    -33.32
8287    18350000000.0    -33.35
8288    18400000000.0    -33.35
8289    18450000000.0    -33.35
8290    18500000000.0    -33.31
8291    18550000000.0    -33.36
8292    18600000000.0    -33.36
8293    18650000000.0    -33.36
8294    18700000000.0    -33.44
8295    18750000000.0    -33.44
8296    18800000000.0    -33.50
8297    18850000000.0    -33.46
8298    18900000000.0    -33.39
8299    18950000000.0    -33.39
8300    19000000000.0    -33.39
8301    19050000000.0    -33.39
8302    19100000000.0    -33.39
8303    19150000000.0    -33.36
8304    19200000000.0    -33.39
8305    19250000000.0    -33.39
8306    19300000000.0    -33.39
8307    19350000000.0    -33.39
8308    19400000000.0    -33.31
8309    19450000000.0    -33.36
8310    19500000000.0    -33.41
8311    19550000000.0    -33.45
8312    19600000000.0    -33.45
8313    19650000000.0    -33.41
8314    19700000000.0    -33.41
8315    19750000000.0    -33.41
8316    19800000000.0    -33.46
8317    19850000000.0    -33.46
8318    19900000000.0    -33.46
8319    19950000000.0    -33.37
8320    20000000000.0    -33.31
8321    20000000000.1    -33.31
8322    20050000000.0    -33.35
8323    20100000000.0    -33.35
8324    20150000000.0    -33.41
8325    20200000000.0    -33.41
8326    20250000000.0    -33.41
8327    20300000000.0    -33.38
8328    20350000000.0    -33.38
8329    20400000000.0    -33.38
8330    20450000000.0    -33.34
8331    20500000000.0    -33.34
8332    20550000000.0    -33.39
8333    20600000000.0    -33.39
8334    20650000000.0    -33.39
8335    20700000000.0    -33.35
8336    20750000000.0    -33.35
8337    20800000000.0    -33.31
8338    20850000000.0    -33.31
8339    20900000000.0    -33.31
8340    20950000000.0    -33.31
8341    21000000000.0    -33.31
8342    21050000000.0    -33.35
8343    21100000000.0    -33.35
8344    21150000000.0    -33.35
8345    21200000000.0    -33.35
8346    21250000000.0    -33.35
8347    21300000000.0    -33.40
8348    21350000000.0    -33.40
8349    21400000000.0    -33.43
8350    21450000000.0    -33.35
8351    21500000000.0    -33.35
8352    21550000000.0    -33.26
8353    21600000000.0    -33.26
8354    21650000000.0    -33.26
8355    21700000000.0    -33.26
8356    21750000000.0    -33.32
8357    21800000000.0    -33.35
8358    21850000000.0    -33.35
8359    21900000000.0    -33.35
8360    21950000000.0    -33.29
8361    22000000000.0    -33.22
8362    22050000000.0    -33.27
8363    22100000000.0    -33.33
8364    22150000000.0    -33.36
8365    22200000000.0    -33.39
8366    22250000000.0    -33.39
8367    22300000000.0    -33.32
8368    22350000000.0    -33.32
8369    22400000000.0    -33.32
8370    22420000000.0    -33.32
8371    22420000000.1    -33.32
8372    22470000000.0    -33.32
8373    22520000000.0    -33.23
8374    22570000000.0    -33.23
8375    22620000000.0    -33.23
8376    22670000000.0    -33.23
8377    22720000000.0    -33.23
8378    22770000000.0    -33.23
8379    22820000000.0    -33.23
8380    22870000000.0    -33.23
8381    22920000000.0    -33.23
8382    22970000000.0    -33.30
8383    23020000000.0    -33.30
8384    23070000000.0    -33.30
8385    23120000000.0    -33.24
8386    23170000000.0    -33.24
8387    23220000000.0    -33.21
8388    23270000000.0    -33.17
8389    23320000000.0    -33.28
8390    23370000000.0    -33.28
8391    23420000000.0    -33.38
8392    23470000000.0    -33.34
8393    23520000000.0    -33.34
8394    23570000000.0    -33.21
8395    23620000000.0    -33.13
8396    23670000000.0    -33.13
8397    23720000000.0    -33.13
8398    23770000000.0    -33.20
8399    23820000000.0    -33.23
8400    23870000000.0    -33.23
8401    23920000000.0    -33.23
8402    23970000000.0    -33.23
8403    24020000000.0    -33.23
8404    24070000000.0    -33.28
8405    24120000000.0    -33.22
8406    24170000000.0    -33.22
8407    24220000000.0    -33.16
8408    24270000000.0    -33.16
8409    24320000000.0    -33.16
8410    24370000000.0    -33.22
8411    24420000000.0    -33.29
8412    24470000000.0    -33.22
8413    24520000000.0    -33.22
8414    24570000000.0    -33.22
8415    24620000000.0    -33.22
8416    24670000000.0    -33.17
8417    24720000000.0    -33.17
8418    24770000000.0    -33.17
8419    24820000000.0    -33.21
8420    24870000000.0    -33.26
8421    24920000000.0    -33.26
8422    24970000000.0    -33.23
8423    25020000000.0    -33.23
8424    25070000000.0    -33.18
8425    25120000000.0    -33.24
8426    25170000000.0    -33.17
8427    25220000000.0    -33.22
8428    25270000000.0    -33.11
8429    25320000000.0    -33.04
8430    25370000000.0    -33.10
8431    25420000000.0    -32.99
8432    25470000000.0    -33.11
8433    25520000000.0    -33.11
8434    25550000000.0    -33.11
8435    25550000000.1    -33.11
8436    25600000000.0    -33.21
8437    25650000000.0    -33.14
8438    25700000000.0    -33.14
8439    25750000000.0    -33.14
8440    25800000000.0    -33.08
8441    25850000000.0    -33.08
8442    25900000000.0    -33.14
8443    25950000000.0    -33.04
8444    26000000000.0    -33.11
8445    26050000000.0    -32.99
8446    26100000000.0    -33.04
8447    26150000000.0    -33.04
8448    26200000000.0    -33.04
8449    26250000000.0    -33.12
8450    26300000000.0    -33.12
8451    26350000000.0    -33.12
8452    26400000000.0    -33.19
8453    26450000000.0    -33.12
8454    26500000000.0    -33.12
8455    26550000000.0    -33.15
8456    26600000000.0    -33.11
8457    26650000000.0    -33.19
8458    26700000000.0    -33.11
8459    26750000000.0    -33.11
8460    26800000000.0    -33.02
8461    26850000000.0    -32.94
8462    26900000000.0    -32.99
8463    26950000000.0    -33.04
8464    27000000000.0    -33.15
8465    27050000000.0    -33.15
8466    27100000000.0    -33.15
8467    27150000000.0    -33.15
8468    27200000000.0    -33.10
8469    27250000000.0    -33.10
8470    27300000000.0    -33.00
8471    27350000000.0    -33.03
8472    27400000000.0    -33.11
8473    27450000000.0    -33.22
8474    27500000000.0    -33.28
8475    27550000000.0    -33.21
8476    27600000000.0    -33.10
8477    27650000000.0    -33.05
8478    27700000000.0    -33.05
8479    27750000000.0    -33.02
8480    27800000000.0    -33.09
8481    27850000000.0    -33.09
8482    27900000000.0    -32.99
8483    27950000000.0    -33.12
8484    28000000000.0    -33.07
8485    28050000000.0    -33.07
8486    28100000000.0    -33.07
8487    28150000000.0    -33.07
8488    28200000000.0    -33.12
8489    28250000000.0    -33.08
8490    28300000000.0    -33.08
8491    28350000000.0    -32.98
8492    28400000000.0    -32.95
8493    28450000000.0    -32.95
8494    28500000000.0    -33.06
8495    28550000000.0    -32.93
8496    28600000000.0    -33.01
8497    28650000000.0    -32.89
8498    28700000000.0    -32.82
8499    28700000000.1    -32.82
8500    28750000000.0    -33.00
8501    28800000000.0    -33.00
8502    28850000000.0    -33.07
8503    28900000000.0    -33.11
8504    28950000000.0    -32.99
8505    29000000000.0    -32.99
8506    29050000000.0    -32.87
8507    29100000000.0    -32.76
8508    29150000000.0    -32.83
8509    29200000000.0    -32.58
8510    29250000000.0    -32.83
8511    29300000000.0    -32.92
8512    29350000000.0    -32.92
8513    29400000000.0    -32.92
8514    29450000000.0    -32.86
8515    29500000000.0    -33.01
8516    29550000000.0    -33.01
8517    29600000000.0    -33.10
8518    29650000000.0    -33.00
8519    29700000000.0    -32.87
8520    29750000000.0    -32.87
8521    29800000000.0    -32.83
8522    29850000000.0    -32.89
8523    29900000000.0    -32.95
8524    29950000000.0    -32.95
8525    30000000000.0    -32.99
8526    30050000000.0    -32.90
8527    30100000000.0    -32.90
8528    30150000000.0    -32.90
8529    30200000000.0    -32.83
8530    30250000000.0    -32.83
8531    30300000000.0    -32.83
8532    30350000000.0    -32.90
8533    30400000000.0    -32.90
8534    30450000000.0    -32.90
8535    30500000000.0    -32.87
8536    30550000000.0    -32.87
8537    30600000000.0    -32.92
8538    30650000000.0    -32.92
8539    30700000000.0    -32.88
8540    30750000000.0    -32.88
8541    30800000000.0    -32.82
8542    30850000000.0    -32.91
8543    30900000000.0    -32.83
8544    30950000000.0    -32.91
8545    31000000000.0    -32.91
8546    31050000000.0    -32.87
8547    31100000000.0    -32.97
8548    31150000000.0    -32.90
8549    31200000000.0    -33.00
8550    31250000000.0    -32.96
8551    31300000000.0    -32.88
8552    31350000000.0    -32.96
8553    31400000000.0    -32.96
8554    31450000000.0    -33.00
8555    31450000000.1    -33.00
8556    31500000000.0    -33.00
8557    31550000000.0    -32.90
8558    31600000000.0    -32.90
8559    31650000000.0    -32.86
8560    31700000000.0    -32.86
8561    31750000000.0    -32.86
8562    31800000000.0    -32.86
8563    31850000000.0    -32.92
8564    31900000000.0    -32.92
8565    31950000000.0    -32.97
8566    32000000000.0    -32.97
8567    32050000000.0    -32.97
8568    32100000000.0    -32.97
8569    32150000000.0    -32.97
8570    32200000000.0    -32.97
8571    32250000000.0    -32.97
8572    32300000000.0    -32.97
8573    32350000000.0    -32.93
8574    32400000000.0    -32.90
8575    32450000000.0    -32.90
8576    32500000000.0    -32.90
8577    32550000000.0    -32.90
8578    32600000000.0    -32.90
8579    32650000000.0    -32.90
8580    32700000000.0    -32.90
8581    32750000000.0    -32.90
8582    32800000000.0    -32.93
8583    32850000000.0    -32.88
8584    32900000000.0    -32.88
8585    32950000000.0    -32.88
8586    33000000000.0    -32.96
8587    33050000000.0    -33.03
8588    33100000000.0    -32.99
8589    33150000000.0    -32.99
8590    33200000000.0    -32.94
8591    33250000000.0    -32.90
8592    33300000000.0    -32.86
8593    33350000000.0    -32.89
8594    33400000000.0    -32.93
8595    33450000000.0    -32.93
8596    33500000000.0    -33.01
8597    33550000000.0    -32.97
8598    33600000000.0    -32.92
8599    33650000000.0    -32.98
8600    33700000000.0    -32.91
8601    33750000000.0    -32.98
8602    33800000000.0    -32.94
8603    33850000000.0    -32.89
8604    33900000000.0    -32.89
8605    33950000000.0    -32.92
8606    34000000000.0    -33.04
8607    34050000000.0    -33.09
8608    34100000000.0    -33.24
8609    34150000000.0    -33.09
8610    34200000000.0    -32.99
8611    34250000000.0    -32.89
8612    34300000000.0    -32.76
8613    34350000000.0    -32.82
8614    34400000000.0    -32.76
8615    34450000000.0    -32.85
8616    34500000000.0    -32.75
8617    34500000000.1    -32.75
8618    34550000000.0    -32.82
8619    34600000000.0    -32.82
8620    34650000000.0    -32.82
8621    34700000000.0    -32.86
8622    34750000000.0    -32.86
8623    34800000000.0    -32.86
8624    34850000000.0    -32.79
8625    34900000000.0    -32.67
